Policy ID,Lapse
PID_WKPFJPQ,0.000770643353462219
PID_9D4D6K8,0.000666013278532773
PID_GWQGCGT,0.000455708242952824
PID_W0KITKZ,0.138901010155678
PID_AMRMNWA,0.136911511421204
PID_OOVZQJ9,0.000667145941406488
PID_W7AVNKU,0.000560780521482229
PID_4IG66SU,0.149448171257973
PID_EEBD81V,0.124941512942314
PID_NNTW6HL,0.17169663310051
PID_XIEBPTJ,0.12458374351263
PID_9KF62W4,0.000477681518532336
PID_L4T5OV2,0.183957174420357
PID_EQ0UOZZ,0.134091585874558
PID_HG86GM7,0.144955918192863
PID_ZM21SCO,0.190549045801163
PID_V2FQQVT,0.000467619451228529
PID_BVYE62V,0.12124702334404
PID_HJTDMBZ,0.000291286472929642
PID_HKN9ZLW,0.000617397483438253
PID_BGBW2OV,0.0004689818888437
PID_P30BJLL,0.138726606965065
PID_OPGRVGF,0.155972197651863
PID_L4HDT4L,0.000649736321065575
PID_C2TRZVU,0.0950207561254501
PID_S0436OQ,0.183415114879608
PID_AP3S9LM,0.146305158734322
PID_FWGWEJD,0.165731519460678
PID_F1BOI2S,0.140731081366539
PID_YP4T1D4,0.151572465896606
PID_HU6ZK55,0.281514495611191
PID_I8RV0C1,0.000671193993184716
PID_88WX7XM,0.000500901602208614
PID_55HZ14J,0.000557467108592391
PID_G2GMDIQ,0.000572446151636541
PID_QY1SX7Q,0.000266043527517468
PID_HSEETO5,0.096543051302433
PID_2NXBTD8,0.000238443943089806
PID_8HZG78F,0.171668782830238
PID_K6TCD7P,0.000419696298195049
PID_KCYX9CI,0.159747928380966
PID_H71QQ6I,0.000760884140618146
PID_1OJ4F18,0.024022851139307
PID_ZTVN5UG,0.0932570248842239
PID_R2W6KY9,0.14319571852684
PID_WAHNH12,0.0314952507615089
PID_IOEFRRG,0.131512627005577
PID_5W2HJXG,0.0004689818888437
PID_XOVFTXD,0.000507074350025505
PID_1CBDP1L,0.174437016248703
PID_GT9FHKK,0.151350930333138
PID_PC1MLYT,0.000948814733419567
PID_ROSW4AL,0.18250797688961
PID_GY9T7GJ,0.362042546272278
PID_ADQBOA6,0.202552303671837
PID_SDKFKJA,0.0004660761624109
PID_URBRREA,0.198150217533112
PID_7UQNV5Z,0.201050296425819
PID_KF19FMT,0.000475667678983882
PID_161GFRK,0.0445717014372349
PID_4UGT3F9,0.000458953174529597
PID_EA0AW2L,0.179049924015999
PID_82LU2UY,0.100616976618767
PID_N9ZQLGQ,0.00851298496127129
PID_D478EFP,0.000392569083487615
PID_RN7405D,0.154953792691231
PID_6T5MATZ,0.000231725527555682
PID_YNED408,0.000716546084731817
PID_2CU4L7D,0.351876735687256
PID_T3FP8ZD,0.000502625305671245
PID_F22B1XA,0.000579483807086945
PID_ROBRIJJ,0.000767540303058922
PID_LIFK8U9,0.141787186264992
PID_F1IKIVD,0.145433530211449
PID_YKUBNSD,0.222552046179771
PID_CN7F0PC,0.000550241791643202
PID_IMPVMP7,0.12060409039259
PID_8TNXT06,0.000440556672401726
PID_J5AFWVL,0.184408366680145
PID_WTDWWPK,0.00193539366591722
PID_Z6CZCP2,0.000584812660235912
PID_GXPW7F2,0.102913968265057
PID_GTVG8LM,0.0123631628230214
PID_VU3A82U,0.123052977025509
PID_ZZIPWIY,0.000526707735843957
PID_RV2QZ8F,0.141231074929237
PID_TU7HA7J,0.000472620333312079
PID_XPDP4ZQ,0.000460028240922838
PID_VU6OG2C,0.148057237267494
PID_M3CV0JO,0.000487543293274939
PID_RSTJSPV,0.000622042280156165
PID_U7US0GC,0.000591022428125143
PID_XUA2E04,0.000575739948544651
PID_AEQLR7H,0.197359979152679
PID_ED2TZ71,0.249843791127205
PID_N1H7OKO,0.000436584465205669
PID_L207DS7,0.187429651618004
PID_PANLGAC,0.000621648738160729
PID_74L2CU3,0.000453494692919776
PID_VDTA5YN,0.0284369215369225
PID_11EHCR6,0.215918764472008
PID_J3B7YRP,0.000511895457748324
PID_8AA7N8S,0.000505988486111164
PID_VRW53KY,0.223143249750137
PID_1LZP9ZW,0.0807488858699799
PID_ZIY26H1,0.113672912120819
PID_6M9CD2L,0.152449667453766
PID_0A9ZVYK,0.207833826541901
PID_TIRLBX5,0.000538811320438981
PID_QM4G7YK,0.150789469480515
PID_UW4FMZ5,0.000703620025888085
PID_EUYZUWU,0.000731521868146956
PID_HDZXZ7A,0.000477096735266969
PID_ZB5SUVU,0.123566977679729
PID_RVSNC24,0.000507769640535116
PID_CYOPKKE,0.000647112319711596
PID_ZFRHEMW,0.000240775756537914
PID_A4R5I46,0.000568600313272327
PID_PBXYYW2,0.146179497241974
PID_CO89G9Y,0.216307431459427
PID_6H6JM2M,0.124053873121738
PID_768ZOYV,0.17158468067646
PID_CZJZXPH,0.000494194915518165
PID_ABQOOEJ,0.000585325935389847
PID_I8W0G3J,0.00141774816438556
PID_8I0HJDA,0.000694971124175936
PID_9GT11E7,0.12668614089489
PID_AOT76Y7,0.16573278605938
PID_J3DU9WQ,0.0947803035378456
PID_GX1HBCO,0.155788317322731
PID_V3CANIO,0.000438129325630143
PID_YSEPET5,0.193416073918343
PID_BIDQADF,0.103457972407341
PID_K5SKFZ7,0.000689823878929019
PID_D3CBYUI,0.0564640425145626
PID_5TN67SJ,0.000436060770880431
PID_EVB10SC,0.180928245186806
PID_AYGU596,0.316670805215836
PID_TIDEBRT,0.135538339614868
PID_8I7BDXQ,0.14864145219326
PID_B19GQVK,0.0792478621006012
PID_99SZCU1,0.175626412034035
PID_YISXUFU,0.0975573733448982
PID_49UM31B,0.157514721155167
PID_MRN0Z7S,0.00815302785485983
PID_QMNHVI6,0.292307674884796
PID_JKWCFKY,0.000460788578493521
PID_G22PCAJ,0.000638642464764416
PID_FW086TU,0.138278231024742
PID_TP5NB49,0.252255827188492
PID_K0DH0QO,0.000571189622860402
PID_S0MQX64,0.000750904437154532
PID_BLS9T4Q,0.00056063273223117
PID_4S7ZLMK,0.127926304936409
PID_1JEHSWI,0.118939258158207
PID_5712JSZ,0.000239328583120368
PID_CDGH5R9,0.000473865162348375
PID_LLXPJQ1,0.000405502825742587
PID_DDPPC34,0.170505061745644
PID_VLE9YYL,0.00056268204934895
PID_M7XZYAH,0.00644367467612028
PID_OJIZMN9,0.151482552289963
PID_P9T3B5F,0.131016045808792
PID_HA8MS86,0.000465458579128608
PID_3KMSVJA,0.00130578642711043
PID_JRJ66ZT,0.0142463529482484
PID_7E0TDAK,0.442149132490158
PID_FT5GIII,0.000801903253886849
PID_A7KS9VC,0.000544042908586562
PID_UKFYH9B,0.174964889883995
PID_3AX2RFL,0.00071579054929316
PID_XNQF3RS,0.269106835126877
PID_3CPLMDW,0.000489644007757306
PID_ED8LG22,0.000471745821414515
PID_WJZ83FN,0.000212113969610073
PID_2K8UTCN,0.208593547344208
PID_YTZLY0O,0.000509987818077207
PID_RRC6CDG,0.000515775755047798
PID_KPOQM1O,0.35308638215065
PID_N3QU2SD,0.000457156187621877
PID_G3D697J,0.000413794507039711
PID_R9S8QDZ,0.000457364949397743
PID_6TEUW27,0.000567288137972355
PID_THTA13S,0.107643105089664
PID_WVFI205,0.000537905609235168
PID_9SVKJKL,0.000540594046469778
PID_HIZ7E4B,0.000457156187621877
PID_GGKCV1D,0.1842060983181
PID_IFFYTYX,0.000230306599405594
PID_R6CAHLT,0.000502028909977526
PID_442L7MA,0.0004689818888437
PID_JXFVVBN,0.165666297078133
PID_FCQKGDT,0.0381366312503815
PID_5PTTNDE,0.00049916876014322
PID_Y0PHDFZ,0.149460524320602
PID_YM2UH4D,0.000541411631274968
PID_O9RXENX,0.000493398460093886
PID_ORR6QNN,0.000864381319843233
PID_VE3NADL,0.000463164818938822
PID_81NTLSJ,0.00059365073684603
PID_9K4GJGG,0.170622289180756
PID_D3UNTKW,0.000236031613894738
PID_IKA43M9,0.000661260855849832
PID_KZBWA9N,0.000511882535647601
PID_W17OAMQ,0.000593679258599877
PID_HSKYO31,0.000486928183818236
PID_PWDF3F0,0.129292234778404
PID_MZRDGUM,0.000565210531931371
PID_TFHFMGK,0.000683672726154327
PID_T720M4B,0.121398344635963
PID_5E8D40J,0.00056129414588213
PID_U8CDAOE,0.279683262109756
PID_EB2K7SN,0.190435737371445
PID_ZR3WXEC,0.170325219631195
PID_813DHEP,0.246428921818733
PID_IZZQXYU,0.172195881605148
PID_1GWWWW8,0.000479231239296496
PID_TACTJ9L,0.000621648738160729
PID_PW74S3E,0.104734361171722
PID_KN3FH2W,0.136759623885155
PID_WPIDVYF,0.00052786065498367
PID_PI5F2VY,0.00802836380898953
PID_1EJZQ32,0.0840632766485214
PID_6ZJLLZR,0.22161565721035
PID_UJTYPVL,0.156822606921196
PID_0WCI3FU,0.00046934187412262
PID_46V9SK4,0.177964329719543
PID_25R2V4R,0.000480680813780055
PID_2CKYSP1,0.112693883478642
PID_INLJKJ3,0.0970961600542068
PID_G6CEB32,0.160425111651421
PID_QFA1DN9,0.154695451259613
PID_AIHUJDV,0.000463277887320146
PID_40TDTO9,0.0127690425142646
PID_C52JUBV,0.0870004221796989
PID_YX4FEEJ,0.024022851139307
PID_M7MG11D,0.00703526381403208
PID_ZULAQHZ,0.000504050694871694
PID_TCKQAZ5,0.00232556089758873
PID_Y4CPUOT,0.100941680371761
PID_LUK6B7V,0.000467578880488873
PID_MKIBIBZ,0.000257973704719916
PID_L350KX7,0.110239490866661
PID_336TB7M,0.128605037927628
PID_CAQYGF4,0.271282434463501
PID_ODEAAUK,0.13535612821579
PID_5WR95E2,0.154594302177429
PID_AZWIUWM,0.00713057164102793
PID_I7M8GRC,0.151250034570694
PID_R5P2B1V,0.0811390653252602
PID_8WMHUCM,0.0976555272936821
PID_86LBXIT,0.129280179738998
PID_987DVKK,0.189804151654243
PID_L3F1TF0,0.000689192675054073
PID_8ZPKFE1,0.00072917842771858
PID_DZIXIJS,0.135978430509567
PID_N8DK3BS,0.0119692943990231
PID_RVIG965,0.142188131809235
PID_XOLYDZI,0.0880787074565888
PID_9PTXKOK,0.000654194212984294
PID_PD0RMK1,0.00130866293329746
PID_S4ID2I2,0.143477320671082
PID_KH8DPIB,0.000894804077688605
PID_1YETTPV,0.109231628477573
PID_3L4TZA1,0.000685088045429438
PID_5JP82MV,0.000464402255602181
PID_72UEKKI,0.21313588321209
PID_TEVSOSW,0.00051127205369994
PID_NWWCSWA,0.00023348732793238
PID_UO2Z81B,0.0153260380029678
PID_9OOSPBP,0.000445230951299891
PID_VTYBH8H,0.222004309296608
PID_PD2O276,0.036159124225378
PID_BZA3Y1U,0.208054944872856
PID_XX5SDX5,0.000559904903639108
PID_Z3BIZ8U,0.140978395938873
PID_J5AU2MQ,0.00476914178580046
PID_SP3TF1O,0.0322011597454548
PID_Y3Y3ZAA,0.000619311351329088
PID_C5PA1BV,0.000457390502560884
PID_2BEVOMO,0.000491851009428501
PID_8CQO4RI,0.000501350616104901
PID_RIYRNMZ,0.000526520481798798
PID_IAQ1BZZ,0.000526520481798798
PID_A75TAXW,0.0876729786396027
PID_JIQAY7N,0.129205361008644
PID_2VMNCFH,0.146305158734322
PID_UF9WW1I,0.101720996201038
PID_P6YNXJD,0.000481993047287688
PID_BIDZ4KH,0.17756250500679
PID_MRNW7LP,0.000431491644121707
PID_4GGIFTV,0.00053849967662245
PID_CQEPQ79,0.000502028909977526
PID_T2J41YY,0.00460245180875063
PID_YPAS1CT,0.186672672629356
PID_SP3QXTM,0.124545283615589
PID_G546H7W,0.149512842297554
PID_1QR9ERL,0.190172582864761
PID_AZS207C,0.121819831430912
PID_ZVVDYJ0,0.222155138850212
PID_9LMHQQZ,0.000488374498672783
PID_V6AUM96,0.204216063022614
PID_UIFGFXV,0.192192241549492
PID_ASRQ64T,0.264187037944794
PID_JKJVYBK,0.128231912851334
PID_H49ETJX,0.126144766807556
PID_W9A2QV6,0.000390346831409261
PID_X7352N1,0.0291781574487686
PID_QAVBHSU,0.000475932145491242
PID_H6CHEWD,0.213671907782555
PID_JSYVVYW,0.112280413508415
PID_9JO7EGW,0.000458187336334959
PID_NBWK31N,0.00985044240951538
PID_XMHIRT0,0.000681660778354853
PID_BHJCFL7,0.341601103544235
PID_I2IX39L,0.00101744430139661
PID_FJYRQGX,0.000499956833664328
PID_AAXOFUL,0.000454779539722949
PID_2PSHCAP,0.000447777274530381
PID_HCODQZT,0.147868797183037
PID_W1D8A3D,0.000553669524379075
PID_MEV9WEM,0.000496532884426415
PID_UW44GJS,0.105820842087269
PID_BDTYZUS,0.00134665716905147
PID_YQJNXPZ,0.202023267745972
PID_BLHNBRB,0.125961661338806
PID_N99ZGV7,0.19849868118763
PID_EX4VK49,0.00129781954456121
PID_9273GDY,0.000657975557260215
PID_KV939A4,0.000729165156371892
PID_AP9YGIZ,0.170563638210297
PID_20Z5NGJ,0.000680236902553588
PID_6P5E1QG,0.000631155620794743
PID_8LFJOD9,0.163284808397293
PID_4U4XADS,0.216307431459427
PID_MJDS90N,0.134533241391182
PID_DGMZI4L,0.0004689818888437
PID_C9LUL67,0.23449370265007
PID_CRPV2VL,0.21585039794445
PID_RWMS6L5,0.168416500091553
PID_FD1MI56,0.000219058652874082
PID_L9YGO6W,0.0361911095678806
PID_NC4BI6Y,0.000480442395200953
PID_EDITRLX,0.000499688612762839
PID_2JSG6ZO,0.000452177046099678
PID_A9QIRPB,0.0684530809521675
PID_JJN65PR,0.00479183671995997
PID_DMXN5ZJ,0.000494914245791733
PID_DO3YN1H,0.000578258419409394
PID_5GV6QMW,0.000553671910893172
PID_CGU490K,0.246364191174507
PID_XZQUXYK,0.000627431727480143
PID_HVEA4BK,0.000778160523623228
PID_8T8RAK1,0.000716411566827446
PID_U7KF4K5,0.164069697260857
PID_TNHNSX9,0.111896552145481
PID_M7L5VXE,0.203362911939621
PID_5P5B964,0.0460943542420864
PID_3OQ9GM7,0.163352742791176
PID_7C8GE8I,0.107644557952881
PID_JC07SVU,0.00051975401584059
PID_3LIPEQF,0.000459404196590185
PID_9BHV4KM,0.000499956833664328
PID_GEH5YLH,0.124956980347633
PID_9M2POJC,0.000696354079991579
PID_S8CKW1M,0.0107604414224625
PID_UVEEQOO,0.000494669482577592
PID_V3MFIGG,0.00829999335110188
PID_JGXQVPK,0.00585756124928594
PID_1TXKPHK,0.000401428784243763
PID_C9D6ZWX,0.000581544358283281
PID_7M6J2NT,0.247152239084244
PID_OXHP6FS,0.100411646068096
PID_6D0OCJE,0.196039021015167
PID_90KF6PO,0.189538389444351
PID_65U9KC5,0.0202149450778961
PID_7X71TTX,0.000732969783712179
PID_KG18B31,0.00040631796582602
PID_1REGA69,0.000504302326589823
PID_ZGTIO50,0.219548359513283
PID_XWAACW2,0.000688602158334106
PID_OT3GH9J,0.120012611150742
PID_1O62VS8,0.282763540744782
PID_GERF2T2,0.180142506957054
PID_5U921Z6,0.000996502349153161
PID_YANS3P6,0.000688075670041144
PID_BZSSNY6,0.121785126626492
PID_VWKYVXY,0.000463243864942342
PID_FL3E8TC,0.000662481121253222
PID_T48BPQY,0.000541411631274968
PID_IMZ50UN,0.132952824234962
PID_KYLYVAI,0.000514629762619734
PID_UTYGS9E,0.000555396545678377
PID_5GQ7OHN,0.175360590219498
PID_0WQ4ZAM,0.0004590266617015
PID_ED8P860,0.00058074836852029
PID_270D20E,0.146305158734322
PID_TCQ422G,0.000476137676741928
PID_A6MDJY5,0.166872188448906
PID_Q6PB8MD,0.00049128191312775
PID_MDWOYKK,0.155113011598587
PID_KYK9J4N,0.000475932145491242
PID_SHLL2M4,0.121544010937214
PID_KYQ0PDK,0.00024472814402543
PID_FXWA7GN,0.124139696359634
PID_E90LITV,0.000419696298195049
PID_TUHY49K,0.000579731888137758
PID_XGBNDKR,0.000461819960037246
PID_E1AGFUQ,0.28992286324501
PID_SRLU87O,0.000611238938290626
PID_M1D2JV5,0.000471745821414515
PID_L1NO2DM,0.000559904903639108
PID_39SSKKS,0.0953738018870354
PID_X55Z97W,0.0283377040177584
PID_CYMUVVL,0.000593679258599877
PID_RDUHX5J,0.0409882552921772
PID_7WH6FLD,0.152482002973557
PID_49NLZEI,0.146493837237358
PID_T4IN2FI,0.107649944722652
PID_V0DB8P6,0.000621648738160729
PID_JYKAV4H,0.166673615574837
PID_I72WY7N,0.0102202007547021
PID_5Z6DXWC,0.258461833000183
PID_CZDE20O,0.222959846258163
PID_N5111TY,0.112049236893654
PID_0UF5FMO,0.000645532971248031
PID_5QR2BWI,0.360712289810181
PID_V07D1E0,0.145706444978714
PID_N4U8TGJ,0.157808542251587
PID_2RPVQ8X,0.000439007679233328
PID_U3FSGSH,0.000467426725663245
PID_1RNL82U,0.101859219372272
PID_SJPSX9J,0.116051010787487
PID_KWY5W6A,0.176840633153915
PID_FAFL82W,0.158680617809296
PID_YGFND58,0.109908692538738
PID_1K9J57B,0.105049081146717
PID_YRZW7A4,0.0959930196404457
PID_BD35XK9,0.10405708104372
PID_4UNJ31B,0.000555944163352251
PID_MNZSLJE,0.00055035058176145
PID_NNEKL29,0.250939249992371
PID_RM9S8FN,0.000452222302556038
PID_MDDPCIO,0.000714554160367698
PID_91L7NMG,0.203227505087852
PID_LPFIZ5C,0.226380378007889
PID_DXS3B6T,0.0126111544668674
PID_OQ1UCYX,0.000788283243309706
PID_HNK1GBM,0.000434661575127393
PID_FPGIKJJ,0.00231943535618484
PID_8O5I68M,0.208879724144936
PID_J1B8IEP,0.184656277298927
PID_2MHAW40,0.111084744334221
PID_3ILE1Z3,0.0263504348695278
PID_NMJ5ADI,0.000629550660960376
PID_PXUK5RD,0.118749432265759
PID_6RGASX3,0.151960626244545
PID_FOBYM38,0.000418870913563296
PID_L1ZIYRD,0.000504050694871694
PID_VIAE7CA,0.000705099431797862
PID_EP7UELB,0.124520920217037
PID_9MEBZA3,0.000737731519620866
PID_86AVNCZ,0.201503470540047
PID_Q6J8HOV,0.193212375044823
PID_YFI2BKO,0.000729243678506464
PID_7ZGKCQW,0.210066437721252
PID_KACUDR2,0.00679297791793943
PID_WUW2EU3,0.000754132168367505
PID_KS80TQ1,0.000569889671169221
PID_C992KLH,0.00344987213611603
PID_LB98UWW,0.000710515596438199
PID_ZH0WX6L,0.18883216381073
PID_XGL83BB,0.111800417304039
PID_XJPSDMW,0.000536343373823911
PID_16BWW5C,0.000453779211966321
PID_2YC8DKT,0.00051975401584059
PID_37I0NRY,0.000702682824339718
PID_A9LHQKG,0.000467578880488873
PID_XN6AGEZ,0.161576047539711
PID_UIFQYWS,0.138594642281532
PID_JVLMDG7,0.000469393562525511
PID_GJ3UWA0,0.000487200915813446
PID_27CB3B1,0.174686685204506
PID_6ZN394A,0.228940024971962
PID_Z93PR7E,0.000783762894570828
PID_AT771LA,0.149306550621986
PID_2CS1P5D,0.00049681100063026
PID_XWHMXDT,0.000481311464682221
PID_LI8014B,0.000586331880185753
PID_TSGMBOS,0.00804935675114393
PID_LLK88X9,0.000495752785354853
PID_NRB1OHC,0.113205462694168
PID_8T4M1H0,0.000504138879477978
PID_W1MQI26,0.141318932175636
PID_V7DBHZW,0.139984205365181
PID_QIQ6LJN,0.000671193993184716
PID_F43GT1M,0.000505079224240035
PID_4W3QN62,0.000504786614328623
PID_1SPDQZO,0.00064911920344457
PID_K7IC9CI,0.00796596985310316
PID_KFIVS5B,0.111041128635407
PID_W1BQTBL,0.177538692951202
PID_Z3NXGC1,0.278008699417114
PID_R1314HQ,0.000785662967246026
PID_FIUX5KW,0.000454639346571639
PID_AJ4QDZ4,0.198094069957733
PID_72EYRNW,0.126097604632378
PID_K0L3BR7,0.0217953808605671
PID_3GOW29U,0.167520359158516
PID_2BFHS4X,0.214498117566109
PID_YQOTNST,0.165673479437828
PID_17VR0MJ,0.00486546149477363
PID_U9IQDH5,0.190464198589325
PID_3VJ1HQN,0.0996884182095528
PID_U4586VO,0.0824803933501244
PID_EVQ5631,0.154844492673874
PID_OOQZQN9,0.108971878886223
PID_7AWKVDI,0.19152744114399
PID_QO44HDL,0.188213035464287
PID_ZOGH7AH,0.0558490119874477
PID_DVRU6FF,0.000655703828670085
PID_BGACXGQ,0.0793591812252998
PID_HYAJ6IV,0.00411736220121384
PID_XTC33J7,0.140542462468147
PID_0NW7QQ8,0.103278622031212
PID_TAIHM6Q,0.081490196287632
PID_39WDS6W,0.00048708581016399
PID_5DGXBMA,0.00791945401579142
PID_7GTZMAV,0.0938389152288437
PID_U8TN07Q,0.00625228229910135
PID_LULF6NM,0.00131300638895482
PID_MB9U2R6,0.209755435585976
PID_PMVVA3A,0.229896888136864
PID_JH33TYH,0.00051975401584059
PID_7TICVQM,0.136694490909576
PID_5Z90CDG,0.143477320671082
PID_4P4ALW4,0.248989090323448
PID_XBHREGM,0.000538811320438981
PID_F4N681V,0.024451520293951
PID_DX543EA,0.00042187178041786
PID_0RLOCDW,0.320635497570038
PID_29WMA96,0.000483743468066678
PID_7HDE0QP,0.0801964551210403
PID_T7UHP18,0.000458130962215364
PID_0AFOH0Z,0.214396595954895
PID_IEQ9O23,0.231512412428856
PID_UFUUAWH,0.231512412428856
PID_V9HWXWE,0.128837764263153
PID_HG5PLC7,0.00131865218281746
PID_6H5ONCW,0.00514794187620282
PID_0H5HASE,0.159858658909798
PID_W7Y9WJD,0.000245868985075504
PID_PTGPU1G,0.000688075670041144
PID_YEW8F9K,0.000891107541974634
PID_L4D7YK2,0.101067155599594
PID_7QP4D2I,0.143017023801804
PID_BBDTDK5,0.15381295979023
PID_4DOVJN0,0.00897379778325558
PID_3VAPSEO,0.176840633153915
PID_EMH4Q8R,0.138181149959564
PID_1LRX2M7,0.000481787254102528
PID_CIM68EW,0.104009494185448
PID_7GOS0MR,0.117432326078415
PID_PTRWYE1,0.000499688612762839
PID_4NFT9J8,0.256093710660934
PID_X9F1B3W,0.326502561569214
PID_90ST5FW,0.186069592833519
PID_BXLK5XE,0.257373124361038
PID_2WI1TYM,0.000621648738160729
PID_8UIRL8H,0.253590434789658
PID_CI6IBQR,0.00132808170747012
PID_FQO3NCL,0.000446994439698756
PID_8TJQ2MI,0.000536813342478126
PID_PBHZKFK,0.140834465622902
PID_5IXZN4V,0.000582075561396778
PID_E13UM4D,0.209330156445503
PID_4H23TA0,0.113087512552738
PID_ZQRRW4M,0.000489644007757306
PID_0M1QW9I,0.121304273605347
PID_DKXSPRP,0.000609575654380024
PID_2RGDJLH,0.000445230951299891
PID_E4UMNXC,0.241394072771072
PID_MPK67AC,0.000398574629798532
PID_BSBVY61,0.168504402041435
PID_3WF30A9,0.113656274974346
PID_I7SM251,0.000408147985581309
PID_ELIRBC5,0.000629838439635932
PID_5IU9KZH,0.183254316449165
PID_NWAQEJ7,0.000486678298329935
PID_5UFW6TP,0.141576617956162
PID_8W2K84Z,0.000423438264988363
PID_MVJMJGR,0.000689738371875137
PID_G2LBN9G,0.000447239552158862
PID_F57AREN,0.105459369719028
PID_F54V5HY,0.000452222302556038
PID_BZTH9Q1,0.00046996574383229
PID_1NWFJE7,0.211000800132751
PID_WYLL22F,0.234805375337601
PID_SP4LQHB,0.221507087349892
PID_ZCWHS7O,0.11008045822382
PID_IIVWHRP,0.0998791456222534
PID_35QX7K6,0.163856446743011
PID_Z8GE5MU,0.104931674897671
PID_V5C0OUC,0.000408147985581309
PID_MKKDCLO,0.207543089985847
PID_O5431C4,0.000459574803244323
PID_3VHT5LY,0.148555874824524
PID_9Q8UMBJ,0.0966480150818825
PID_IYWB2A2,0.211410239338875
PID_OKTJUUQ,0.130975067615509
PID_ZWZZFYJ,0.000553669524379075
PID_DB5M9JO,0.000489064666908234
PID_S4FFWAP,0.14275361597538
PID_ZV7YTBI,0.000481993047287688
PID_1SVA3UW,0.109313368797302
PID_SNJCD8J,0.000403111713239923
PID_JFG30GX,0.000731521868146956
PID_XRVEP0W,0.0655205547809601
PID_GXBE11B,0.160760775208473
PID_GEV0EFU,0.167790785431862
PID_A8SZ77E,0.147387951612473
PID_DNI4KDR,0.150161728262901
PID_DKY4CSQ,0.00245779776014388
PID_9PKXVKE,0.00111062347423285
PID_2YL7Z5S,0.4241963326931
PID_E9I2SH4,0.0787046253681183
PID_OVPPEL7,0.264580249786377
PID_B8D82I7,0.000499956833664328
PID_MT8SWF5,0.0857796296477318
PID_HZB44RO,0.113378047943115
PID_7YRHNFE,0.10892278701067
PID_7O0FY1Y,0.188112512230873
PID_7FKBVOB,0.105821900069714
PID_GBMAKJV,0.000627694302238524
PID_PEY5FW2,0.000519216526299715
PID_EVH518M,0.184477314352989
PID_5C1NJL8,0.0999710708856583
PID_2ZY7ZX5,0.140682980418205
PID_KQGK37L,0.000437191833043471
PID_BOZXKUM,0.282763540744782
PID_07C4MCS,0.181186765432358
PID_4QP16O0,0.000969248125329614
PID_RZ7MX9T,0.116009578108788
PID_TG6XOJB,0.115327462553978
PID_0S0DTLI,0.000531499041244388
PID_P4O5LYO,0.0912299603223801
PID_Q541B9E,0.209529593586922
PID_DT3N6FE,0.270375579595566
PID_XC67B24,0.14605812728405
PID_5T2WYR9,0.148535132408142
PID_DI8LWZ3,0.00898453686386347
PID_9S8ZAV1,0.000536343373823911
PID_0DUI11V,0.0962469205260277
PID_IX69XX6,0.214377611875534
PID_GPYIK46,0.000435268797446042
PID_IOBP8W9,0.000703620025888085
PID_B0OOYJJ,0.000489064666908234
PID_6WKSD6B,0.00162278779316694
PID_88EVM62,0.000481993047287688
PID_M7CJ8OU,0.000694739981554449
PID_TOMGFLK,0.116559214890003
PID_2BV69XT,0.0914289727807045
PID_0IV0G51,0.000626215944066644
PID_B8JJJXS,0.000651560956612229
PID_ACWVRSJ,0.000750678358599544
PID_A2CMU9W,0.000555396545678377
PID_ZNSQODT,0.000493991421535611
PID_GDFA2WO,0.0328306555747986
PID_UBGOUJ8,0.00843863748013973
